frequency_ghz,model_id,dataset_scope,target_source,label_mode,protocol_sha256,estimand,validity,comparison,feature,unit,n,mae,rmse,bias,abs_error_p50,abs_error_p90,abs_error_p95,ci_status,n_request_groups,mae_ci_low,mae_ci_high,rmse_ci_low,rmse_ci_high,bias_ci_low,bias_ci_high,abs_error_p50_ci_low,abs_error_p50_ci_high,abs_error_p90_ci_low,abs_error_p90_ci_high,abs_error_p95_ci_low,abs_error_p95_ci_high,N_original,N_solved,N_strict_valid,N_invalid,N_analytic_fail,N_gds_fail,N_drc_fail,N_emx_not_solved,N_pending,N_joint_hit,N_independent_solves,N_unique_s4p_sha,N_accounted_candidates,joint_hit_fraction_original,joint_hit_fraction_accounted_original,confirmed_joint_hit_coverage_original,joint_hit_fraction_strict,joint_hit_original_ci_status,joint_hit_original_ci_low,joint_hit_original_ci_high,joint_hit_accounted_original_ci_status,joint_hit_accounted_original_ci_low,joint_hit_accounted_original_ci_high,joint_hit_strict_ci_status,joint_hit_strict_ci_low,joint_hit_strict_ci_high,percentage_metric
15,f15-5a9547401a37,DEVELOPMENT_5K_NOT_FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_target,Qmin,dimensionless,4,0.09527340452155242,0.10276171447825425,0.05075199546299336,0.08420588769732262,0.137507855256659,0.14789322035798919,PROVISIONAL_SMALL_REQUEST_N,4,0.06306314745346331,0.13855117841387132,0.06482238550584135,0.14270228031143295,-0.046939874268456805,0.1323097534025508,0.05440325723224504,0.1582785854593194,0.0786509498516562,0.1582785854593194,0.07936895727752713,0.1582785854593194,20,4,4,0,0,0,0,0,16,4,4,4,4,,1.0,0.2,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
15,f15-5a9547401a37,DEVELOPMENT_5K_NOT_FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_target,K_abs,dimensionless,4,0.0027322144098664986,0.003201258456082696,-0.0025245632861693457,0.002795355579951156,0.004492154049877181,0.0047074991410232785,PROVISIONAL_SMALL_REQUEST_N,4,0.0011832792583445773,0.0042180083913037625,0.0015161121101919754,0.004391124625516243,-0.0042180083913037625,-0.0005603258872531186,0.00041530224739430577,0.004922844232169377,0.00210350086870692,0.004922844232169377,0.00210350086870692,0.004922844232169377,20,4,4,0,0,0,0,0,16,4,4,4,4,,1.0,0.2,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
15,f15-5a9547401a37,DEVELOPMENT_5K_NOT_FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_frozen_proxy,Lp_nH,nH,4,0.0063133828385427415,0.0086723692149273,-0.0018011376273367186,0.004120278502482311,0.012957051644850216,0.014593046288304564,PROVISIONAL_SMALL_REQUEST_N,4,0.0018510402235077383,0.012901317456211203,0.00213660170471331,0.014130294501356793,-0.011442243941427177,0.004187790835909283,0.0007839334174474244,0.01622904093175892,0.0029181470295680523,0.01622904093175892,0.0029181470295680523,0.01622904093175892,20,4,4,0,0,0,0,0,16,4,4,4,4,,1.0,0.2,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
15,f15-5a9547401a37,DEVELOPMENT_5K_NOT_FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_frozen_proxy,Ls_nH,nH,4,0.006682747003617345,0.008493010629519107,-0.0011511577711000032,0.004089817386286609,0.012434095323176965,0.014050952436305827,PROVISIONAL_SMALL_REQUEST_N,4,0.0030872081682295494,0.012573575323075431,0.003093918792191084,0.013668125429179043,-0.010928139001076614,0.0043874575195470555,0.0028835436924614655,0.015667809549434697,0.0032908726439976332,0.015667809549434697,0.0032908726439976332,0.015667809549434697,20,4,4,0,0,0,0,0,16,4,4,4,4,,1.0,0.2,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
15,f15-5a9547401a37,DEVELOPMENT_5K_NOT_FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_frozen_proxy,Qmin,dimensionless,4,0.09162130872687468,0.09913586495774744,0.05065710486851094,0.08142974176226403,0.13194287951813363,0.1426602663327206,PROVISIONAL_SMALL_REQUEST_N,4,0.05816817560592913,0.1352660088124309,0.05976386475099492,0.13885599778757796,-0.04121353683559548,0.1275952644193965,0.05024809823566301,0.15337765314730767,0.07242431487240815,0.15337765314730767,0.07717636129456781,0.15337765314730767,20,4,4,0,0,0,0,0,16,4,4,4,4,,1.0,0.2,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
15,f15-5a9547401a37,DEVELOPMENT_5K_NOT_FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_frozen_proxy,K_abs,dimensionless,4,0.003333585610382696,0.0035912204497509396,-0.0025963769373332155,0.003597588518850711,0.004626695128517847,0.004645721593124123,PROVISIONAL_SMALL_REQUEST_N,4,0.002065844711722581,0.004601326509042811,0.00214883705798291,0.004601763567987607,-0.004601326509042811,-2.8663230514584803e-05,0.0014744173460989607,0.0046647480577304,0.002657272077346201,0.0046647480577304,0.002657272077346201,0.0046647480577304,20,4,4,0,0,0,0,0,16,4,4,4,4,,1.0,0.2,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
5,f5-fac1f3ff42e4,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_target,Lp_nH,nH,34,0.07693848657332178,0.10638488055585661,-0.004540996245103601,0.06746498711563498,0.15204488902928762,0.22230815717950606,PROVISIONAL_SMALL_REQUEST_N,4,0.04610770207375023,0.12227485773170717,0.06382536349130206,0.15624770878037184,-0.07289385508389469,0.07985427100880427,0.02221486042147358,0.13079226587104775,0.11000166311720729,0.25988845471080946,0.11789118416100011,0.26617405277394357,220,34,34,0,0,3,7,0,176,10,34,34,44,,0.22727272727272727,0.045454545454545456,0.29411764705882354,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.13636363636363635,0.2727272727272727,PROVISIONAL_SMALL_REQUEST_N,0.21428571428571427,0.35294117647058826,NOT_PRIMARY; use physical units and frozen spans
5,f5-fac1f3ff42e4,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_target,Ls_nH,nH,34,0.15149963337007408,0.2424063992152408,0.1466814806558132,0.03226384374818947,0.4296641344088401,0.49582006947506624,PROVISIONAL_SMALL_REQUEST_N,4,0.015147344456159867,0.27270166796022005,0.02104534508555492,0.33256434766996046,0.004908769938355512,0.27270166796022005,0.004660770026530314,0.33712668049600414,0.041356830145497195,0.5242941890534156,0.042911499301691546,0.5280235392810966,220,34,34,0,0,3,7,0,176,10,34,34,44,,0.22727272727272727,0.045454545454545456,0.29411764705882354,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.13636363636363635,0.2727272727272727,PROVISIONAL_SMALL_REQUEST_N,0.21428571428571427,0.35294117647058826,NOT_PRIMARY; use physical units and frozen spans
5,f5-fac1f3ff42e4,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_target,Qmin,dimensionless,34,3.396542844992031,4.495851389175571,-3.384793353788759,2.7595028148618725,7.8464761999478165,8.116358850511874,PROVISIONAL_SMALL_REQUEST_N,4,3.0981883870968385,3.81897707900922,4.278897736927974,4.82652377138367,-3.8167775075286663,-3.0683741489095655,1.9814382773023453,3.5655752599999353,7.211918343971519,8.1210908787868,8.1109919112547,8.1311898463189,220,34,34,0,0,3,7,0,176,10,34,34,44,,0.22727272727272727,0.045454545454545456,0.29411764705882354,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.13636363636363635,0.2727272727272727,PROVISIONAL_SMALL_REQUEST_N,0.21428571428571427,0.35294117647058826,NOT_PRIMARY; use physical units and frozen spans
5,f5-fac1f3ff42e4,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_target,K_abs,dimensionless,34,0.06376154753142897,0.09472835486010826,-0.06081133358105703,0.03971701182836346,0.17868132402705947,0.1849838814303081,PROVISIONAL_SMALL_REQUEST_N,4,0.023130957606897252,0.09987762746434607,0.032318305168783236,0.1265758700256198,-0.09957612704796451,-0.01720094093078612,0.005407822588483699,0.11603269402932474,0.057607785727054404,0.19417477781800668,0.05921908293891007,0.19544924807391995,220,34,34,0,0,3,7,0,176,10,34,34,44,,0.22727272727272727,0.045454545454545456,0.29411764705882354,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.13636363636363635,0.2727272727272727,PROVISIONAL_SMALL_REQUEST_N,0.21428571428571427,0.35294117647058826,NOT_PRIMARY; use physical units and frozen spans
5,f5-fac1f3ff42e4,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_frozen_proxy,Lp_nH,nH,34,0.011352694363888053,0.014882486447941169,-0.009475640715805027,0.007195634127948658,0.023850112081456154,0.025157676830143805,PROVISIONAL_SMALL_REQUEST_N,4,0.01055923090185834,0.012158234564253668,0.014049923921288777,0.015475612431897203,-0.010739203002388224,-0.008101083323307934,0.006317834028970903,0.010402775754142501,0.023362045194273318,0.02536326850257198,0.02348059522597329,0.025501598193970132,220,34,34,0,0,3,7,0,176,10,34,34,44,,0.22727272727272727,0.045454545454545456,0.29411764705882354,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.13636363636363635,0.2727272727272727,PROVISIONAL_SMALL_REQUEST_N,0.21428571428571427,0.35294117647058826,NOT_PRIMARY; use physical units and frozen spans
5,f5-fac1f3ff42e4,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_frozen_proxy,Ls_nH,nH,34,0.015543600637474678,0.018472322885943842,0.014596978569106533,0.02065864553154262,0.02701546327290196,0.027356910150929205,PROVISIONAL_SMALL_REQUEST_N,4,0.014230282284037887,0.016957941539669917,0.017522453713354553,0.01910915861226503,0.01261599348764908,0.016180780299766606,0.015198097075173944,0.021012827039712634,0.022424844314591196,0.02736643248756887,0.02319610834575626,0.02764964912180412,220,34,34,0,0,3,7,0,176,10,34,34,44,,0.22727272727272727,0.045454545454545456,0.29411764705882354,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.13636363636363635,0.2727272727272727,PROVISIONAL_SMALL_REQUEST_N,0.21428571428571427,0.35294117647058826,NOT_PRIMARY; use physical units and frozen spans
5,f5-fac1f3ff42e4,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_frozen_proxy,Qmin,dimensionless,34,0.3020056521951826,0.38117118830833546,-0.24917040362755416,0.16255739483429643,0.6171316232079794,0.6345809555866309,PROVISIONAL_SMALL_REQUEST_N,4,0.27693974664739207,0.32428645712655196,0.3521460312855547,0.4052297637331841,-0.27037417270997377,-0.22411792080282159,0.15880336395429406,0.22063010406710326,0.5741092873297291,0.6354727309568489,0.5786048740973717,0.7415323569024928,220,34,34,0,0,3,7,0,176,10,34,34,44,,0.22727272727272727,0.045454545454545456,0.29411764705882354,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.13636363636363635,0.2727272727272727,PROVISIONAL_SMALL_REQUEST_N,0.21428571428571427,0.35294117647058826,NOT_PRIMARY; use physical units and frozen spans
5,f5-fac1f3ff42e4,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_frozen_proxy,K_abs,dimensionless,34,0.004712326841428804,0.005390036035199377,0.0032121967434139208,0.004602652448740051,0.008254072732107005,0.008598844130737256,PROVISIONAL_SMALL_REQUEST_N,4,0.0036690008201114748,0.006126506675801095,0.003963434084692231,0.006755071392954366,0.002149856591712942,0.004407329414077522,0.0033800463033846206,0.006601743829412948,0.005732966810015372,0.008623020247214452,0.005975501266249112,0.010864948770442806,220,34,34,0,0,3,7,0,176,10,34,34,44,,0.22727272727272727,0.045454545454545456,0.29411764705882354,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.13636363636363635,0.2727272727272727,PROVISIONAL_SMALL_REQUEST_N,0.21428571428571427,0.35294117647058826,NOT_PRIMARY; use physical units and frozen spans
5,f5-fac1f3ff42e4,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_target,Lp_nH,nH,34,0.07693848657332178,0.10638488055585661,-0.004540996245103601,0.06746498711563498,0.15204488902928762,0.22230815717950606,PROVISIONAL_SMALL_REQUEST_N,4,0.04610770207375023,0.12227485773170717,0.06382536349130206,0.15624770878037184,-0.07289385508389469,0.07985427100880427,0.02221486042147358,0.13079226587104775,0.11000166311720729,0.25988845471080946,0.11789118416100011,0.26617405277394357,220,34,34,0,0,3,7,0,176,10,34,34,44,,0.22727272727272727,0.045454545454545456,0.29411764705882354,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.13636363636363635,0.2727272727272727,PROVISIONAL_SMALL_REQUEST_N,0.21428571428571427,0.35294117647058826,NOT_PRIMARY; use physical units and frozen spans
5,f5-fac1f3ff42e4,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_target,Ls_nH,nH,34,0.15149963337007408,0.2424063992152408,0.1466814806558132,0.03226384374818947,0.4296641344088401,0.49582006947506624,PROVISIONAL_SMALL_REQUEST_N,4,0.015147344456159867,0.27270166796022005,0.02104534508555492,0.33256434766996046,0.004908769938355512,0.27270166796022005,0.004660770026530314,0.33712668049600414,0.041356830145497195,0.5242941890534156,0.042911499301691546,0.5280235392810966,220,34,34,0,0,3,7,0,176,10,34,34,44,,0.22727272727272727,0.045454545454545456,0.29411764705882354,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.13636363636363635,0.2727272727272727,PROVISIONAL_SMALL_REQUEST_N,0.21428571428571427,0.35294117647058826,NOT_PRIMARY; use physical units and frozen spans
5,f5-fac1f3ff42e4,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_target,Qmin,dimensionless,34,3.396542844992031,4.495851389175571,-3.384793353788759,2.7595028148618725,7.8464761999478165,8.116358850511874,PROVISIONAL_SMALL_REQUEST_N,4,3.0981883870968385,3.81897707900922,4.278897736927974,4.82652377138367,-3.8167775075286663,-3.0683741489095655,1.9814382773023453,3.5655752599999353,7.211918343971519,8.1210908787868,8.1109919112547,8.1311898463189,220,34,34,0,0,3,7,0,176,10,34,34,44,,0.22727272727272727,0.045454545454545456,0.29411764705882354,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.13636363636363635,0.2727272727272727,PROVISIONAL_SMALL_REQUEST_N,0.21428571428571427,0.35294117647058826,NOT_PRIMARY; use physical units and frozen spans
5,f5-fac1f3ff42e4,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_target,K_abs,dimensionless,34,0.06376154753142897,0.09472835486010826,-0.06081133358105703,0.03971701182836346,0.17868132402705947,0.1849838814303081,PROVISIONAL_SMALL_REQUEST_N,4,0.023130957606897252,0.09987762746434607,0.032318305168783236,0.1265758700256198,-0.09957612704796451,-0.01720094093078612,0.005407822588483699,0.11603269402932474,0.057607785727054404,0.19417477781800668,0.05921908293891007,0.19544924807391995,220,34,34,0,0,3,7,0,176,10,34,34,44,,0.22727272727272727,0.045454545454545456,0.29411764705882354,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.13636363636363635,0.2727272727272727,PROVISIONAL_SMALL_REQUEST_N,0.21428571428571427,0.35294117647058826,NOT_PRIMARY; use physical units and frozen spans
5,f5-fac1f3ff42e4,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_frozen_proxy,Lp_nH,nH,34,0.011352694363888053,0.014882486447941169,-0.009475640715805027,0.007195634127948658,0.023850112081456154,0.025157676830143805,PROVISIONAL_SMALL_REQUEST_N,4,0.01055923090185834,0.012158234564253668,0.014049923921288777,0.015475612431897203,-0.010739203002388224,-0.008101083323307934,0.006317834028970903,0.010402775754142501,0.023362045194273318,0.02536326850257198,0.02348059522597329,0.025501598193970132,220,34,34,0,0,3,7,0,176,10,34,34,44,,0.22727272727272727,0.045454545454545456,0.29411764705882354,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.13636363636363635,0.2727272727272727,PROVISIONAL_SMALL_REQUEST_N,0.21428571428571427,0.35294117647058826,NOT_PRIMARY; use physical units and frozen spans
5,f5-fac1f3ff42e4,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_frozen_proxy,Ls_nH,nH,34,0.015543600637474678,0.018472322885943842,0.014596978569106533,0.02065864553154262,0.02701546327290196,0.027356910150929205,PROVISIONAL_SMALL_REQUEST_N,4,0.014230282284037887,0.016957941539669917,0.017522453713354553,0.01910915861226503,0.01261599348764908,0.016180780299766606,0.015198097075173944,0.021012827039712634,0.022424844314591196,0.02736643248756887,0.02319610834575626,0.02764964912180412,220,34,34,0,0,3,7,0,176,10,34,34,44,,0.22727272727272727,0.045454545454545456,0.29411764705882354,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.13636363636363635,0.2727272727272727,PROVISIONAL_SMALL_REQUEST_N,0.21428571428571427,0.35294117647058826,NOT_PRIMARY; use physical units and frozen spans
5,f5-fac1f3ff42e4,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_frozen_proxy,Qmin,dimensionless,34,0.3020056521951826,0.38117118830833546,-0.24917040362755416,0.16255739483429643,0.6171316232079794,0.6345809555866309,PROVISIONAL_SMALL_REQUEST_N,4,0.27693974664739207,0.32428645712655196,0.3521460312855547,0.4052297637331841,-0.27037417270997377,-0.22411792080282159,0.15880336395429406,0.22063010406710326,0.5741092873297291,0.6354727309568489,0.5786048740973717,0.7415323569024928,220,34,34,0,0,3,7,0,176,10,34,34,44,,0.22727272727272727,0.045454545454545456,0.29411764705882354,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.13636363636363635,0.2727272727272727,PROVISIONAL_SMALL_REQUEST_N,0.21428571428571427,0.35294117647058826,NOT_PRIMARY; use physical units and frozen spans
5,f5-fac1f3ff42e4,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_frozen_proxy,K_abs,dimensionless,34,0.004712326841428804,0.005390036035199377,0.0032121967434139208,0.004602652448740051,0.008254072732107005,0.008598844130737256,PROVISIONAL_SMALL_REQUEST_N,4,0.0036690008201114748,0.006126506675801095,0.003963434084692231,0.006755071392954366,0.002149856591712942,0.004407329414077522,0.0033800463033846206,0.006601743829412948,0.005732966810015372,0.008623020247214452,0.005975501266249112,0.010864948770442806,220,34,34,0,0,3,7,0,176,10,34,34,44,,0.22727272727272727,0.045454545454545456,0.29411764705882354,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.13636363636363635,0.2727272727272727,PROVISIONAL_SMALL_REQUEST_N,0.21428571428571427,0.35294117647058826,NOT_PRIMARY; use physical units and frozen spans
5,f5-fac1f3ff42e4,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_target,Lp_nH,nH,3,0.0026663619325695276,0.0029289288483776,-0.0012777610922380205,0.0020829012604972608,0.0038997313090087804,0.00412683506507272,PROVISIONAL_SMALL_REQUEST_N,3,0.0015622457160746617,0.00435393882113666,0.0015622457160746617,0.00435393882113666,-0.00435393882113666,0.0020829012604972608,0.0015622457160746617,0.00435393882113666,0.0015622457160746617,0.00435393882113666,0.0015622457160746617,0.00435393882113666,20,3,3,0,0,1,0,0,16,3,3,3,4,,0.75,0.15,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.25,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
5,f5-fac1f3ff42e4,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_target,Ls_nH,nH,3,0.000987011427358242,0.0016095327953788432,0.000987011427358242,0.00016060889639812892,0.0022586084987668456,0.002520858449062935,PROVISIONAL_SMALL_REQUEST_N,3,1.7316986317572614e-05,0.0027831083993590244,1.7316986317572614e-05,0.0027831083993590244,1.7316986317572614e-05,0.0027831083993590244,1.7316986317572614e-05,0.0027831083993590244,1.7316986317572614e-05,0.0027831083993590244,1.7316986317572614e-05,0.0027831083993590244,20,3,3,0,0,1,0,0,16,3,3,3,4,,0.75,0.15,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.25,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
5,f5-fac1f3ff42e4,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_target,Qmin,dimensionless,3,0.09531821880093598,0.11035112124017532,0.01731334768431836,0.08241544947615154,0.15164096967753551,0.1602941597027085,PROVISIONAL_SMALL_REQUEST_N,3,0.03459185719877489,0.1689473497278815,0.03459185719877489,0.1689473497278815,-0.08241544947615154,0.1689473497278815,0.03459185719877489,0.1689473497278815,0.03459185719877489,0.1689473497278815,0.03459185719877489,0.1689473497278815,20,3,3,0,0,1,0,0,16,3,3,3,4,,0.75,0.15,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.25,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
5,f5-fac1f3ff42e4,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_target,K_abs,dimensionless,3,0.0006764753311728858,0.000986650676530755,0.0004426814662373176,0.00031816485838381814,0.001406621128569008,0.0015426781623421564,PROVISIONAL_SMALL_REQUEST_N,3,3.252593901953427e-05,0.0016787351961153052,3.252593901953427e-05,0.0016787351961153052,-0.00031816485838381814,0.0016787351961153052,3.252593901953427e-05,0.0016787351961153052,3.252593901953427e-05,0.0016787351961153052,3.252593901953427e-05,0.0016787351961153052,20,3,3,0,0,1,0,0,16,3,3,3,4,,0.75,0.15,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.25,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
5,f5-fac1f3ff42e4,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_frozen_proxy,Lp_nH,nH,3,0.001419217708317877,0.0016886023624171184,-0.0013054047774749833,0.0017489545119109273,0.002220174275804876,0.0022790767462916193,PROVISIONAL_SMALL_REQUEST_N,3,0.00017071939626434052,0.002337979216778363,0.00017071939626434052,0.002337979216778363,-0.002337979216778363,0.00017071939626434052,0.00017071939626434052,0.002337979216778363,0.00017071939626434052,0.002337979216778363,0.00017071939626434052,0.002337979216778363,20,3,3,0,0,1,0,0,16,3,3,3,4,,0.75,0.15,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.25,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
